strategy,timeframe,rank,total_trades,win_rate,profit_factor,expectancy,max_drawdown,gross_pnl,net_pnl,lookback,rsi_threshold,distance_from_ema20,volume_ratio,bb_std_multiplier,take_profit_pct,stop_loss_pct,max_holding_candles
donchian_breakout,5m,307,1317,0.5178435839028094,0.6760848158321565,-0.07301953798913988,97.68274467650264,9.196947247201678,-96.16673153169721,8,,,0.6,,0.004,0.006,24
donchian_breakout,5m,308,1186,0.49325463743676223,0.674694776057098,-0.0729154292310136,88.0982592262534,8.405663197296793,-86.47769906798213,8,,,1.0,,0.004,0.004,48
donchian_breakout,5m,309,1148,0.49390243902439024,0.6745645985953133,-0.07292898581998618,84.18921261607782,8.120772587690963,-83.72247572134413,10,,,1.0,,0.004,0.004,48
donchian_breakout,5m,310,1289,0.4864235841737781,0.6744791773488108,-0.07135989800227509,93.08605515258792,11.14154809430513,-91.9829085249326,8,,,0.8,,0.004,0.004,36
donchian_breakout,5m,311,1262,0.5213946117274167,0.6739537155951868,-0.07395973621147771,94.9391039185521,7.6258632464136955,-93.33718709888487,8,,,0.8,,0.004,0.006,24
donchian_breakout,5m,312,1139,0.5258999122036875,0.673440607158531,-0.07438456194829772,85.5364433443794,6.398543358232193,-84.72401605911111,10,,,1.0,,0.004,0.006,24
donchian_breakout,5m,313,1360,0.5220588235294118,0.6733389890885243,-0.0745901868244341,103.00419979921956,7.360290034783563,-101.44265408123036,5,,,0.8,,0.004,0.006,24
donchian_breakout,5m,314,1175,0.5225531914893617,0.6707050020960527,-0.07495136800922814,89.49077011545914,5.934516395715234,-88.06785741084306,8,,,1.0,,0.004,0.006,24
donchian_breakout,5m,315,1300,0.4753846153846154,0.6696910850872151,-0.06945881704640355,90.87587039635893,13.709021448254694,-90.29646216032462,5,,,1.0,,0.004,0.004,24
donchian_breakout,5m,316,1200,0.4825,0.6685246483533847,-0.07289229684737686,88.68616359213583,8.53265684588612,-87.47075621685224,8,,,1.0,,0.004,0.004,36
donchian_breakout,5m,317,1246,0.5208667736757624,0.6680270483299277,-0.07593199831485159,95.8603824600915,5.070758403056134,-94.61126990030509,5,,,1.0,,0.004,0.006,24
donchian_breakout,5m,318,1254,0.5191387559808612,0.6677569344806309,-0.07592590647856896,96.20251812444488,5.110957658938098,-95.21108672412548,10,,,0.6,,0.004,0.006,24
donchian_breakout,5m,319,1254,0.47527910685805425,0.6658508419320184,-0.07040518252216549,89.16560720667037,12.03671580352589,-88.28809888279552,10,,,0.8,,0.004,0.004,24
donchian_breakout,5m,320,1384,0.4703757225433526,0.6648022750456325,-0.07026804536186879,98.25658866645804,13.474414985167684,-97.2509747808264,8,,,0.6,,0.004,0.004,24
donchian_breakout,5m,321,1184,0.47550675675675674,0.6639952866246672,-0.07086028119103163,84.7110002154497,10.825757372767676,-83.89857293018144,10,,,1.0,,0.004,0.004,24
donchian_breakout,5m,322,1309,0.47135217723453016,0.662721788065725,-0.0710766624794396,94.02543955640192,11.68532294359101,-93.03935118558644,10,,,0.6,,0.004,0.004,24
donchian_breakout,5m,323,1322,0.4712556732223903,0.6583136746875633,-0.07229116908962337,96.57453942211373,10.195152524527733,-95.56892553648208,8,,,0.8,,0.004,0.004,24
donchian_breakout,5m,324,1226,0.4722675367047308,0.6568612212458101,-0.07280504083638614,90.0395129124345,8.824549754492399,-89.2589800654094,8,,,1.0,,0.004,0.004,24
