strategy,timeframe,rank,total_trades,win_rate,profit_factor,expectancy,max_drawdown,gross_pnl,net_pnl,lookback,rsi_threshold,distance_from_ema20,volume_ratio,bb_std_multiplier,take_profit_pct,stop_loss_pct,max_holding_candles
donchian_breakout,15m,315,424,0.3443396226415094,0.6979478425988519,-0.12170072608071088,52.979699692958214,-17.688183131474,-51.60110785822141,10,,,0.4,,0.012,0.006,24
donchian_breakout,15m,316,384,0.3333333333333333,0.6976656331692801,-0.13087436650238926,51.37527673691745,-19.543574166584108,-50.255756736917476,10,,,0.8,,0.012,0.006,36
donchian_breakout,15m,317,572,0.46678321678321677,0.6975726015712113,-0.10369703139022375,63.53859195848708,-13.560126005610238,-59.31470195520799,5,,,0.4,,0.006,0.006,36
donchian_breakout,15m,318,474,0.4704641350210971,0.6974525447877037,-0.10114332897467909,49.47224759318654,-10.025948313323228,-47.94193793399789,5,,,1.0,,0.006,0.006,24
donchian_breakout,15m,319,474,0.3818565400843882,0.6968897691675763,-0.09751380365816585,47.039834472792876,-8.304864879922583,-46.22154293397061,8,,,0.8,,0.009,0.006,12
donchian_breakout,15m,320,450,0.26666666666666666,0.69679813236852,-0.10211021768529654,47.48048207659924,-9.953579390139495,-45.94959795838344,10,,,0.4,,0.012,0.004,24
donchian_breakout,15m,321,437,0.30434782608695654,0.6965065986995355,-0.09861250842892523,44.17278618344026,-8.136920951821056,-43.09366618344033,10,,,0.8,,0.009,0.004,24
donchian_breakout,15m,322,492,0.4695121951219512,0.6957929642259232,-0.10512301992921066,54.345375808450775,-12.365471993969239,-51.72052580517165,8,,,0.6,,0.006,0.006,36
donchian_breakout,15m,323,495,0.44242424242424244,0.6948585640551441,-0.09076375010029891,45.96622783847029,-5.330188374997965,-44.92805629964796,5,,,1.0,,0.006,0.006,12
donchian_breakout,15m,324,441,0.46938775510204084,0.6946657059943888,-0.10172423045907661,46.190935291641445,-9.584219320180855,-44.86038563245278,8,,,1.0,,0.006,0.006,24
donchian_breakout,15m,325,411,0.34549878345498786,0.6944147062423047,-0.12479048278297487,52.78142583204252,-18.41625492577298,-51.288888423802675,10,,,0.6,,0.012,0.006,24
donchian_breakout,15m,326,693,0.3924963924963925,0.6943719192609785,-0.07940466429410317,56.065603894635814,0.4127327372814055,-55.0274323558135,3,,,0.6,,0.006,0.004,12
donchian_breakout,15m,327,425,0.2611764705882353,0.6943657099098945,-0.10650749079172364,46.54472358648254,-11.270191663147802,-45.265683586482545,10,,,0.6,,0.012,0.004,36
donchian_breakout,15m,328,538,0.362453531598513,0.6942742444898893,-0.09915945495307456,55.89901109897009,-10.311911529365858,-53.34778676475411,5,,,0.6,,0.012,0.006,12
donchian_breakout,15m,329,469,0.3795309168443497,0.6937917417592199,-0.09959574771401963,47.63341835711068,-9.194083311199686,-46.71040567787521,5,,,1.0,,0.009,0.006,12
donchian_breakout,15m,330,514,0.31712062256809337,0.6937667685736526,-0.09010609753780291,48.028503030039836,-5.196612779542506,-46.314534134430694,3,,,1.0,,0.012,0.004,12
donchian_breakout,15m,331,550,0.3654545454545455,0.6936453497573092,-0.1004297375101299,56.35452716939373,-11.24085197135999,-55.236355630571445,3,,,0.8,,0.012,0.006,12
donchian_breakout,15m,332,428,0.4158878504672897,0.6928739392642813,-0.10425402728472995,46.09278656678582,-10.38487762891599,-44.62072367786442,8,,,1.0,,0.009,0.008,12
donchian_breakout,15m,333,453,0.30022075055187636,0.6927664631192073,-0.10195473244651836,47.2646137982727,-9.9494735877079,-46.185493798272816,10,,,0.6,,0.009,0.004,36
donchian_breakout,15m,334,573,0.36300174520069806,0.6920690530310967,-0.09918652056539244,59.77263144054035,-10.998275594207554,-56.83387628396987,5,,,0.4,,0.012,0.006,12
donchian_breakout,15m,335,437,0.4668192219679634,0.6918009766406413,-0.10648191537630547,48.597927022724626,-11.577227910609736,-46.53259701944549,8,,,1.0,,0.006,0.006,36
donchian_breakout,15m,336,455,0.3384615384615385,0.6909281821334792,-0.08860993877280426,40.65732214162593,-3.9190897775369584,-40.31752214162594,10,,,0.8,,0.009,0.004,12
donchian_breakout,15m,337,445,0.3797752808988764,0.6905569453859903,-0.11904622129590738,54.58211942507948,-17.382521485272896,-52.97556847667878,10,,,0.4,,0.009,0.006,24
donchian_breakout,15m,338,413,0.33171912832929784,0.6902840770647148,-0.1342758633402294,56.575451559514704,-22.424901520122788,-55.45593155951474,10,,,0.4,,0.012,0.006,36
donchian_breakout,15m,339,444,0.38513513513513514,0.6902727056307304,-0.10111672006818355,45.7154637102735,-9.379575540489693,-44.8958237102735,10,,,0.8,,0.009,0.006,12
donchian_breakout,15m,340,443,0.3182844243792325,0.6896338394177741,-0.09201738147155467,41.00929166256301,-5.3258303240283285,-40.76369999189872,10,,,0.8,,0.012,0.004,12
donchian_breakout,15m,341,566,0.31802120141342755,0.6894991932090452,-0.0893173761802069,51.76850271295343,-5.275745216083531,-50.5536349179971,5,,,0.6,,0.012,0.004,12
donchian_breakout,15m,342,405,0.4271604938271605,0.6889483680548093,-0.10710900539659952,44.85255853572193,-10.98354060186355,-43.379147185622806,10,,,1.0,,0.009,0.008,12
donchian_breakout,15m,343,491,0.3625254582484725,0.6887812433444341,-0.10523812043257152,53.79444981162813,-12.396875882745718,-51.67191713239262,3,,,1.0,,0.012,0.006,12
donchian_breakout,15m,344,436,0.3830275229357798,0.6876730291522696,-0.10126233522978728,45.10940851670433,-9.274087795305373,-44.15037816018725,8,,,1.0,,0.009,0.006,12
donchian_breakout,15m,345,472,0.3199152542372881,0.6876394398280392,-0.09122528933352478,43.30257977491025,-5.300456748122942,-43.058336565423694,8,,,0.8,,0.012,0.004,12
donchian_breakout,15m,346,439,0.3735763097949886,0.687496105045835,-0.12720822810166935,56.94381213663271,-20.73270521872034,-55.84441213663285,10,,,0.4,,0.009,0.006,36
donchian_breakout,15m,347,569,0.39015817223198596,0.6874559344287726,-0.08265667161709105,47.07021768894714,-1.512251050545024,-47.03164615012481,5,,,0.8,,0.006,0.004,12
donchian_breakout,15m,348,502,0.3565737051792829,0.6874283097415671,-0.10301403479303399,53.25586809154201,-11.55766853351647,-51.71304546610306,5,,,0.8,,0.012,0.006,12
donchian_breakout,15m,349,468,0.38675213675213677,0.6873496267355245,-0.09107237436180969,42.66179120132696,-5.183944779238628,-42.62187120132693,10,,,0.8,,0.006,0.004,36
donchian_breakout,15m,350,634,0.3832807570977918,0.6868048125185099,-0.08831860811437903,57.74680901575471,-5.276107987711394,-55.993997544516304,5,,,0.4,,0.006,0.004,24
donchian_breakout,15m,351,479,0.38413361169102295,0.6859973341515644,-0.10189568425237934,49.62767275688969,-10.492229648749205,-48.8080327568897,10,,,0.4,,0.009,0.006,12
donchian_breakout,15m,352,485,0.44742268041237115,0.685932376613984,-0.0941430933574711,46.698920278373535,-6.862145136428067,-45.65940027837349,10,,,0.6,,0.006,0.006,12
donchian_breakout,15m,353,523,0.3862332695984704,0.6859016933402244,-0.0912148151491202,48.744868322989845,-5.867695401150331,-47.70534832298987,8,,,0.6,,0.006,0.004,36
donchian_breakout,15m,354,449,0.46770601336302897,0.6857062092054671,-0.10714970383421772,49.14973702156373,-12.195095059587597,-48.110217021563756,10,,,0.8,,0.006,0.006,24
donchian_breakout,15m,355,397,0.2594458438287154,0.6854645684855138,-0.10972743766909783,46.28035275463184,-11.806515360776148,-43.56179275463184,8,,,1.0,,0.012,0.004,36
donchian_breakout,15m,356,528,0.38636363636363635,0.6849574183080767,-0.08930889781207721,48.19461804477679,-4.917064870725057,-47.155098044776764,8,,,0.6,,0.006,0.004,24
donchian_breakout,15m,357,545,0.3853211009174312,0.6848777103921863,-0.09107774869978115,50.6768930413807,-6.039788956963514,-49.63737304138073,8,,,0.4,,0.006,0.004,36
donchian_breakout,15m,358,491,0.3340122199592668,0.6839599744386884,-0.09002815276178669,44.54362300603723,-4.925793323366609,-44.20382300603726,10,,,0.4,,0.009,0.004,12
donchian_breakout,15m,359,469,0.4626865671641791,0.6837090026312416,-0.11019911013261041,53.94847265547336,-14.169050272303204,-51.68338265219428,5,,,1.0,,0.006,0.006,36
donchian_breakout,15m,360,629,0.3847376788553259,0.6834447635387382,-0.09168732171346636,59.989085357770264,-7.354267064596181,-57.67132535777034,5,,,0.4,,0.006,0.004,36
donchian_breakout,15m,361,445,0.46741573033707867,0.6833629069847802,-0.11145765657494973,50.74470717913174,-14.004258879404397,-49.59865717585263,10,,,0.8,,0.006,0.006,36
donchian_breakout,15m,362,526,0.3193916349809886,0.6832697378785274,-0.09190852450805265,48.55210942344061,-6.266390447414658,-48.34388389123569,5,,,0.8,,0.012,0.004,12
donchian_breakout,15m,363,471,0.3885350318471338,0.6831071013686518,-0.09067426585949144,42.74749921982048,-5.029591056242967,-42.70757921982047,10,,,0.8,,0.006,0.004,24
donchian_breakout,15m,364,505,0.36633663366336633,0.681009171517731,-0.10413591310391639,54.16747642019829,-12.193513522886931,-52.588636117477776,8,,,0.4,,0.012,0.006,12
donchian_breakout,15m,365,551,0.38475499092558985,0.6809560912825724,-0.0903150496629263,50.80311236427236,-5.685866710956775,-49.76359236427239,8,,,0.4,,0.006,0.004,24
donchian_breakout,15m,366,503,0.4592445328031809,0.6806350577405321,-0.11100533123623724,58.660291615106374,-15.601922380779648,-55.83568161182733,3,,,1.0,,0.006,0.006,36
donchian_breakout,15m,367,373,0.34584450402144773,0.6804978472890074,-0.13160517448150955,51.261027489842924,-19.256432654664923,-49.08873008160306,10,,,1.0,,0.012,0.006,24
donchian_breakout,15m,368,478,0.39330543933054396,0.6802546001226967,-0.08556596540841321,40.94045146522157,-2.6615961036629834,-40.90053146522152,10,,,0.8,,0.006,0.004,12
donchian_breakout,15m,369,629,0.39268680445151033,0.6800692986736265,-0.08438980619916071,54.11935963809444,-2.7622930164786874,-53.08118809927209,3,,,0.8,,0.006,0.004,12
donchian_breakout,15m,370,759,0.38603425559947296,0.6796510947308554,-0.08275437666863746,65.7173858033477,-2.0914084548777834,-62.81057189149583,3,,,0.4,,0.006,0.004,12
donchian_breakout,15m,371,513,0.46393762183235865,0.6795398842477804,-0.10812589310101846,57.55841282001108,-14.43435690358391,-55.46858316082247,3,,,1.0,,0.006,0.006,24
donchian_breakout,15m,372,602,0.31727574750830567,0.6789781408255737,-0.0920490730344442,55.61837141541765,-7.25644454455323,-55.41354196673541,5,,,0.4,,0.012,0.004,12
donchian_breakout,15m,373,416,0.3918269230769231,0.678786946739986,-0.11495800915788641,50.06108216619787,-14.548351150140805,-47.82253180968075,8,,,1.0,,0.012,0.008,12
donchian_breakout,15m,374,503,0.441351888667992,0.6787229600328026,-0.09562631450318468,49.13955619510189,-7.863181467688975,-48.10003619510189,10,,,0.4,,0.006,0.006,12
donchian_breakout,15m,375,397,0.3979848866498741,0.6785309967122128,-0.11591095129991606,48.2565464837615,-14.262352607109522,-46.016647666066675,10,,,1.0,,0.012,0.008,12
donchian_breakout,15m,376,565,0.3911504424778761,0.6778788104785232,-0.08423077103349622,47.62895717274766,-2.3913421707936813,-47.59038563392536,8,,,0.4,,0.006,0.004,12
donchian_breakout,15m,377,612,0.3839869281045752,0.677130142593315,-0.08532343768320506,52.25651540094378,-3.2592475611459593,-52.2179438621215,5,,,0.6,,0.006,0.004,12
donchian_breakout,15m,378,537,0.441340782122905,0.677025945575736,-0.09679681026652748,53.018058651947555,-9.023496511729952,-51.97988711312526,3,,,1.0,,0.006,0.006,12
donchian_breakout,15m,379,540,0.3907407407407407,0.6767749757129752,-0.08548989965144152,46.20311735060073,-2.9657321046202743,-46.164545811778424,8,,,0.6,,0.006,0.004,12
donchian_breakout,15m,380,472,0.2966101694915254,0.6762141843845068,-0.10558628161350836,50.91584492157581,-12.081557544593782,-49.83672492157594,10,,,0.4,,0.009,0.004,24
donchian_breakout,15m,381,545,0.3853211009174312,0.6757500791725983,-0.0928429855889772,51.758707145992574,-7.002228037207462,-50.59942714599258,3,,,1.0,,0.006,0.004,24
donchian_breakout,15m,382,471,0.39065817409766457,0.6755341185976351,-0.08645073770970746,40.756869000094554,-3.03951326657885,-40.718297461272215,8,,,1.0,,0.006,0.004,12
donchian_breakout,15m,383,468,0.46153846153846156,0.6754224715352884,-0.11064644706795804,52.82205722780432,-14.348276538419737,-51.78253722780436,10,,,0.6,,0.006,0.006,24
donchian_breakout,15m,384,463,0.3174946004319654,0.6751426500733136,-0.09632728346818449,44.84512391643366,-7.562557268676887,-44.59953224576942,10,,,0.6,,0.012,0.004,12
donchian_breakout,15m,385,432,0.35648148148148145,0.6751308950917121,-0.1109807702508511,49.523881512265916,-13.389048367714757,-47.943692748367674,10,,,0.8,,0.012,0.006,12
donchian_breakout,15m,386,455,0.35604395604395606,0.6749938814655929,-0.11009212717074444,52.214450541924215,-13.697396821417291,-50.091917862688724,5,,,1.0,,0.012,0.006,12
donchian_breakout,15m,387,541,0.3807763401109057,0.6743280448214195,-0.0952493720865802,52.689190298839904,-8.253211583473275,-51.52991029883989,3,,,1.0,,0.006,0.004,36
donchian_breakout,15m,388,439,0.44646924829157175,0.6740682454108765,-0.0989637760144127,44.4846176703272,-8.328429041943952,-43.44509767032717,10,,,1.0,,0.006,0.006,12
donchian_breakout,15m,389,521,0.32245681381957775,0.6728193351370988,-0.0942890379812993,49.216856963674964,-7.447567815383086,-49.124588788256936,8,,,0.4,,0.012,0.004,12
donchian_breakout,15m,390,559,0.3881932021466905,0.6728090930181096,-0.08747227768914564,49.93517476705475,-4.178674698111663,-48.897003228232414,3,,,1.0,,0.006,0.004,12
donchian_breakout,15m,391,450,0.3333333333333333,0.6722738046855146,-0.09429773422259283,43.13482713994756,-6.436555022175644,-42.433980400166774,8,,,1.0,,0.009,0.004,12
donchian_breakout,15m,392,484,0.45867768595041325,0.6719431805968996,-0.1107749802540993,54.65461044298404,-14.901050863329402,-53.61509044298406,10,,,0.4,,0.006,0.006,24
donchian_breakout,15m,393,402,0.32587064676616917,0.6715790253059112,-0.14369303160946728,58.88411870700581,-25.614844644863794,-57.76459870700585,10,,,0.6,,0.012,0.006,36
donchian_breakout,15m,394,489,0.3824130879345603,0.6714569627357777,-0.09643743921352071,47.19782777541161,-8.041124225101676,-47.15790777541163,10,,,0.6,,0.006,0.004,36
donchian_breakout,15m,395,476,0.4642857142857143,0.6712941913016879,-0.11579899682398631,56.26637249149662,-17.047141344755385,-55.12032248821748,10,,,0.4,,0.006,0.006,36
donchian_breakout,15m,396,415,0.3855421686746988,0.671170332422503,-0.10865408263416723,46.0518231108742,-11.896202774289119,-45.0914442931794,10,,,1.0,,0.009,0.006,12
donchian_breakout,15m,397,438,0.317351598173516,0.6710228003027645,-0.09723683286057704,43.31381600241929,-7.552753894490536,-42.58973279293274,8,,,1.0,,0.012,0.004,12
donchian_breakout,15m,398,459,0.355119825708061,0.6710047243807342,-0.11062219517620372,52.35442788859804,-14.061212070705793,-50.77558758587751,8,,,0.8,,0.012,0.006,12
donchian_breakout,15m,399,462,0.46320346320346323,0.6707258262706663,-0.11658801453456032,55.00971271824597,-16.91042688572116,-53.863662714966864,10,,,0.6,,0.006,0.006,36
donchian_breakout,15m,400,469,0.2942430703624733,0.6704697557833744,-0.11022754014339003,52.775836327249806,-14.182389282963106,-51.69671632724992,10,,,0.4,,0.009,0.004,36
donchian_breakout,15m,401,500,0.32,0.670268138467414,-0.09640583941105615,48.29518788094613,-8.206202186402633,-48.202919705528075,8,,,0.6,,0.012,0.004,12
donchian_breakout,15m,402,450,0.36,0.6702356845311421,-0.11274369345285973,52.31485081768514,-14.740558277097717,-50.73466205378688,10,,,0.6,,0.012,0.006,12
donchian_breakout,15m,403,423,0.46335697399527187,0.6700206129733297,-0.11270042561092125,48.71180003341968,-13.83781515948349,-47.67228003341969,10,,,1.0,,0.006,0.006,24
donchian_breakout,15m,404,489,0.3292433537832311,0.669441966385284,-0.09586760619433711,47.54408849153,-7.762364374780755,-46.879259429030846,5,,,1.0,,0.009,0.004,12
donchian_breakout,15m,405,420,0.46190476190476193,0.6689239721285425,-0.1169610875011105,50.26970675374556,-15.529868697945593,-49.12365675046641,10,,,1.0,,0.006,0.006,36
donchian_breakout,15m,406,485,0.3628865979381443,0.6686785284858933,-0.11093767880620985,55.38361452373231,-15.010778532424743,-53.804774221011776,8,,,0.6,,0.012,0.006,12
donchian_breakout,15m,407,493,0.3813387423935091,0.6678918773010272,-0.09547670151545044,47.10993384711705,-7.63306707394665,-47.07001384711707,10,,,0.6,,0.006,0.004,24
donchian_breakout,15m,408,425,0.35764705882352943,0.6678494674290045,-0.11275447010963194,50.07920015311068,-13.926220284707453,-47.92064979659357,8,,,1.0,,0.012,0.006,12
donchian_breakout,15m,409,479,0.31315240083507306,0.6670836425665415,-0.09801016484571166,47.19246063176014,-8.630321089531702,-46.94686896109589,10,,,0.4,,0.012,0.004,12
donchian_breakout,15m,410,474,0.3143459915611814,0.6669007310029802,-0.09854653228226967,47.399121834000745,-8.794574131448396,-46.71105630179582,5,,,1.0,,0.012,0.004,12
donchian_breakout,15m,411,396,0.26262626262626265,0.6662269091054249,-0.1144271332042305,47.3238688670911,-13.638600188950853,-45.313144748875274,10,,,1.0,,0.012,0.004,24
donchian_breakout,15m,412,503,0.3817097415506958,0.6658763249685401,-0.09621226340715906,49.55404849380102,-8.158031706483607,-48.39476849380101,5,,,1.0,,0.006,0.004,24
donchian_breakout,15m,413,466,0.3562231759656652,0.6656537463547706,-0.11309638107056928,54.28310234278355,-15.429085212970476,-52.70291357888529,10,,,0.4,,0.012,0.006,12
donchian_breakout,15m,414,655,0.3801526717557252,0.6646519651627112,-0.08846756303433645,57.98482532631266,-5.548473176761081,-57.94625378749038,5,,,0.4,,0.006,0.004,12
donchian_breakout,15m,415,500,0.39,0.6641324148099077,-0.09064294387589794,45.36139193794902,-5.323601378500372,-45.32147193794897,10,,,0.6,,0.006,0.004,12
donchian_breakout,15m,416,366,0.3251366120218579,0.6631474257073995,-0.14772014418225912,55.58461277070682,-24.795490967093684,-54.065572770706844,10,,,1.0,,0.012,0.006,36
donchian_breakout,15m,417,513,0.3840155945419103,0.6620617913334461,-0.09115138913972233,46.799234167499904,-5.722951809401318,-46.76066262867756,5,,,1.0,,0.006,0.004,12
donchian_breakout,15m,418,413,0.2929782082324455,0.6619211768279981,-0.11153747203110657,47.62393594884689,-13.030188024056635,-46.064975948847014,10,,,1.0,,0.009,0.004,24
donchian_breakout,15m,419,505,0.3801980198019802,0.6605334146278975,-0.09992416869301364,50.50162518997185,-10.065731482564912,-50.46170518997189,10,,,0.4,,0.006,0.004,36
donchian_breakout,15m,420,410,0.29024390243902437,0.6581916006478321,-0.11530767799886424,48.8351079795342,-14.48194075583667,-47.276147979534336,10,,,1.0,,0.009,0.004,36
donchian_breakout,15m,421,517,0.3849129593810445,0.6580775117421609,-0.09170793046954605,47.4529200527553,-6.055422221643971,-47.41300005275531,10,,,0.4,,0.006,0.004,12
donchian_breakout,15m,422,501,0.37524950099800397,0.6577353320217052,-0.10110398014412861,51.812374052208426,-10.577324982201311,-50.65309405220843,5,,,1.0,,0.006,0.004,36
donchian_breakout,15m,423,463,0.3779697624190065,0.65575441874106,-0.0996082590560481,47.15814394295026,-9.082256845688546,-46.11862394295027,8,,,1.0,,0.006,0.004,24
donchian_breakout,15m,424,509,0.37721021611001965,0.6555057544879099,-0.09940050869373057,50.634778925108805,-9.878810449288576,-50.59485892510886,10,,,0.4,,0.006,0.004,24
donchian_breakout,15m,425,419,0.31026252983293556,0.6524445143539697,-0.10486537739721594,44.664024800097735,-10.422762234327205,-43.93859312943348,10,,,1.0,,0.012,0.004,12
donchian_breakout,15m,426,461,0.37310195227765725,0.6521431299092687,-0.10300709706920867,48.52579174890519,-10.610515955287314,-47.486271748905196,8,,,1.0,,0.006,0.004,36
donchian_breakout,15m,427,428,0.3294392523364486,0.6505003580349794,-0.10239559477452533,44.52750976445532,-9.589150223586277,-43.82531456349684,10,,,1.0,,0.009,0.004,12
donchian_breakout,15m,428,408,0.3553921568627451,0.6503097217033942,-0.12103248555583614,51.541152924475966,-16.747953288096376,-49.38125410678114,10,,,1.0,,0.012,0.006,12
donchian_breakout,15m,429,449,0.38530066815144765,0.64648061165685,-0.09683594583714591,43.51925968087855,-7.562364626729211,-43.47933968087852,10,,,1.0,,0.006,0.004,12
donchian_breakout,15m,430,388,0.25,0.6445791045831454,-0.1259806210828638,50.47952098015115,-17.847620028162414,-48.88048098015115,10,,,1.0,,0.012,0.004,36
donchian_breakout,15m,431,444,0.36711711711711714,0.6242882103521682,-0.11124006894594009,49.43051061199736,-13.876141068424769,-49.390590611997396,10,,,1.0,,0.006,0.004,24
donchian_breakout,15m,432,442,0.36425339366515835,0.6242804154481851,-0.11343445973150892,50.177951201326934,-14.783944779238643,-50.138031201326946,10,,,1.0,,0.006,0.004,36
