timestamp,entry_price,trade_opened,trade_result,exit_timestamp,exit_price,exit_reason,holding_candles,notional,gross_return,fees,gross_pnl,net_pnl,quality_score,body_to_range,close_location_value,range_expansion_ratio,atr_expansion_ratio,ema20_slope_pct,ema_alignment_strength,breakout_distance_pct,volume_ratio,rsi14,atr14
2025-09-18 13:00:00+00:00,117328.5,True,winner,2025-09-18 19:00:00+00:00,117664.3,max_holding,24,100.0,0.0028620497151161306,0.08011448198860466,0.28620497151161306,0.2060904895230084,7,0.7773365913256094,0.9969456322541234,1.9085371185403184,0.9973392442438447,0.0001613178418580475,0.006150891086289746,0.0007559970510148607,1.0890143597505484,58.09189586223811,168.40714285714162
2025-09-18 13:15:00+00:00,117378.9,False,not_opened,,,,,,,,,,4,0.3750932140192854,0.7158836689037721,0.80678639111998,0.9996969192481971,0.00018678477816811228,0.006254343358082071,0.0004208592856126117,1.7821843672231807,55.52187093980093,167.278571428571
2025-09-18 14:15:00+00:00,117638.9,False,not_opened,,,,,,,,,,4,0.4421082141855856,0.5766750770955951,1.679418065397014,1.4324297000245632,0.00034347294231118193,0.006634341334939214,0.00033067293216779636,2.3746712525954785,65.18355089783705,247.94999999999916
2025-09-19 00:15:00+00:00,117173.5,True,loser,2025-09-19 06:15:00+00:00,116734.9,max_holding,24,100.0,-0.003743167183706263,0.07985027331265175,-0.3743167183706263,-0.45416699168327807,4,0.5919497784342732,0.6059822747415217,1.379310344827604,1.0143638563690731,5.13495288588794e-06,0.00341432109280411,0.00041391611584530634,1.301761342284542,41.18458163585098,189.81428571428634
2025-09-19 00:30:00+00:00,117333.0,False,not_opened,,,,,,,,,,5,0.9124713958809917,1.0,0.9196369854005152,1.017710563284457,0.00013410424771397592,0.003495845931483562,0.00045000127841274756,0.5266780213278324,51.752329044933184,189.6500000000004
2025-09-19 00:45:00+00:00,117359.9,False,not_opened,,,,,,,,,,4,0.2586206896551508,0.8544061302680999,0.5800483373614934,1.0178999872501726,0.00014313407700570468,0.0035884478572708193,0.00022920946592485322,0.8368625334533488,49.17211910802502,188.1857142857147
2025-09-24 14:30:00+00:00,113322.8,True,winner,2025-09-24 20:30:00+00:00,113481.0,max_holding,24,100.0,0.0013960120999480872,0.08005584048399793,0.1396012099948087,0.05954536951081078,7,0.7505930193154715,0.9345984412063622,1.6147301031435757,1.173197587561566,0.00036014701190754353,0.0010921808347386607,0.0016660371963982791,1.975541226413256,62.619808306709615,189.31428571428842
2025-09-24 14:45:00+00:00,113662.7,False,not_opened,,,,,,,,,,5,0.571837146702553,0.684892328398377,2.852275726384946,1.3495899777138314,0.0006096754395403177,0.001624057780692547,0.00282062629165057,4.375385163525487,74.00722021660665,222.76428571428758
2025-09-24 17:00:00+00:00,113802.8,False,not_opened,,,,,,,,,,6,0.40860543179740594,0.7696063472688414,1.2555074518217624,1.4034524469696097,0.0004334082859460955,0.00397646991265524,0.0009033169658391789,0.7257726915506177,64.4878757744973,309.1214285714263
2025-09-25 00:00:00+00:00,113418.7,True,loser,2025-09-25 01:45:00+00:00,112511.3504,stop_loss,7,100.0,-0.008000000000000012,0.07968,-0.8000000000000013,-0.8796800000000012,6,0.6669364629704534,0.8243626062322634,1.4809265529951476,0.9951891174518982,4.5095291083658426e-05,0.0030918460597772215,0.0003941149034506399,1.4642608128092618,47.68521958831823,171.40000000000146
2025-09-28 00:15:00+00:00,109728.1,True,loser,2025-09-28 06:15:00+00:00,109227.2,max_holding,24,100.0,-0.004564920015930366,0.07981740319936279,-0.45649200159303654,-0.5363094047923993,6,0.8837115072934202,0.9116693679092812,3.052944087085452,1.5613737906571985,0.00022656247670595103,-0.0018986387873083886,0.0009195456769962181,2.1917353943789695,72.24475997295464,98.09999999999958
2025-09-28 13:45:00+00:00,109580.9,True,winner,2025-09-28 19:45:00+00:00,110281.6,max_holding,24,100.0,0.006394362521205901,0.08025577450084824,0.6394362521205901,0.5591804776197419,2,0.30246305418716346,0.5645320197043188,0.8665955176094025,1.1347717699647533,0.0001852146281220262,-0.0016400034761978033,4.562838961899382e-06,1.2774487010924704,60.376113493896206,117.86428571428405
2025-09-28 14:15:00+00:00,109665.9,False,not_opened,,,,,,,,,,5,0.9588477366255131,0.9588477366255131,1.6613254710934287,1.2260718984079295,0.00023369372927431345,-0.0013265438435140105,0.0003720390750450994,1.0257207410534048,65.18039180923708,130.47857142857018
2025-09-28 14:45:00+00:00,109801.2,False,not_opened,,,,,,,,,,6,0.7429234338746694,0.8064965197215912,1.74430369500994,1.3116166726507312,0.0003104764354339247,-0.0008525523500000752,0.0009216657012855697,2.934466525074065,73.67944709560642,143.5142857142855
2025-09-28 15:30:00+00:00,109883.0,False,not_opened,,,,,,,,,,3,0.1914580265095688,1.0,1.0084657656319902,1.3051567746252264,0.0003022610170328299,-9.861969638189258e-05,0.0001092070656971506,1.115408696446057,69.19547262159716,152.57142857142858
2025-09-28 15:45:00+00:00,109990.0,False,not_opened,,,,,,,,,,6,0.7844574780058986,1.0,0.9787249309367112,1.3091301264978141,0.00036585732874319134,0.00023009000702968184,0.0009728157105191381,1.507787828046341,71.47308781869712,156.93571428571366
2025-09-28 16:00:00+00:00,110143.0,False,not_opened,,,,,,,,,,5,0.42488197722854076,0.4251596778672684,2.3311215407024166,1.3401425769878204,0.0004628495095686594,0.0006419762138529319,0.001389103256675413,2.5593490039526516,84.7516954714517,165.22857142857123
2025-09-28 17:00:00+00:00,110279.8,False,not_opened,,,,,,,,,,5,0.5964424680378343,0.7515286270150164,1.0943155205449953,1.2440025014985718,0.0004317221883472182,0.0019673811634391466,0.0008333348446407115,1.0814787135894952,79.28238882645809,171.21428571428572
2025-09-28 22:00:00+00:00,111411.8,True,winner,2025-09-29 04:00:00+00:00,111747.7,max_holding,24,100.0,0.003014940966755713,0.08012059763867023,0.3014940966755713,0.22137349903690107,7,0.8924023465445733,0.8924023465445733,3.728162590350136,1.184499950344735,0.0008503368846891873,0.0067045242166626755,0.005491339337484924,6.009855928343534,78.36791024841978,200.20714285714453
2025-09-28 22:15:00+00:00,111682.6,False,not_opened,,,,,,,,,,7,0.6705474362150449,0.7661629923210432,2.054557483841393,1.296695544735262,0.0009984134867845277,0.0075158192686447306,0.0017513918909481496,3.226707494204724,79.89573420497351,221.8928571428582
2025-09-28 22:30:00+00:00,111849.9,False,not_opened,,,,,,,,,,6,0.6431041106415378,0.6930464848251716,1.3062678777538084,1.29842205939098,0.0010444281502876578,0.008365213826453131,0.0006517663404258223,2.110456283625467,87.04833022194569,224.72857142857225
2025-09-28 23:00:00+00:00,112050.3,False,not_opened,,,,,,,,,,5,0.40348781653131005,0.40348781653131005,1.9849210488880584,1.3880412619652578,0.00102120733634472,0.00995954573424872,0.0006166873270308587,3.395299098322073,87.18239946155151,246.77142857142877
2025-09-29 08:15:00+00:00,112147.0,True,winner,2025-09-29 14:00:00+00:00,113492.764,take_profit,23,100.0,0.011999999999999962,0.08048,1.1999999999999962,1.119519999999996,7,0.8853247794707104,0.9346431435444974,1.7106210775404453,0.9955434093365217,0.0003786818445449219,0.011501243609199562,0.0005225284671012672,1.3122147014335768,66.36778746367858,159.24285714285776
2025-09-29 08:30:00+00:00,112210.0,False,not_opened,,,,,,,,,,4,0.38089480048368934,1.0,1.0948929268857432,0.9983827148947712,0.00039589571576403886,0.01173494376123113,0.0004161839408252125,1.1958181837350066,75.18089094237713,156.31428571428634
2025-09-29 10:15:00+00:00,112172.8,False,not_opened,,,,,,,,,,4,0.5481203007519454,0.9052631578948025,0.8264719589871021,1.1469967921708573,0.00022690000655893746,0.012054102177110866,5.883779311923943e-05,0.6195513234421288,71.94047530909893,175.97142857143004
2025-09-29 13:30:00+00:00,113240.4,False,not_opened,,,,,,,,,,7,0.8884386174016617,0.9655939610647574,5.006564029120455,1.5505742290371207,0.0010255347941812635,0.01207611198252719,0.008604702915213954,6.787821013353502,72.62986626453436,284.29999999999666
2025-09-29 14:00:00+00:00,113750.0,False,not_opened,,,,,,,,,,7,0.9110693596367572,0.9600751526538279,2.277979884442547,1.6962001156008872,0.0012681596029168608,0.013684997202136815,0.0026936263736263223,2.746645292867474,79.83003993037813,336.4285714285673
2025-09-29 14:30:00+00:00,114012.5,True,winner,2025-09-29 20:30:00+00:00,114344.7,max_holding,24,100.0,0.0029137156013594747,0.08011654862405437,0.29137156013594745,0.21125501151189308,7,0.6448759853874071,0.73755047106326,1.6952411994785146,1.7421484609748699,0.0012607916374343666,0.015473146721594567,0.001148119723714454,2.2058139939321246,84.32292664240583,377.89999999999833
2025-09-30 00:45:00+00:00,114465.8,True,loser,2025-09-30 06:45:00+00:00,113840.2,max_holding,24,100.0,-0.005465387914993001,0.07978138448340027,-0.5465387914993001,-0.6263201759827004,5,0.24688416422286594,0.38746334310851627,2.9557397475486504,1.1051459451801915,0.0002855330274687612,0.019270521409201245,0.0006176517352781101,3.9640190399966513,66.67274384685453,189.45714285714243
2025-09-30 14:45:00+00:00,113539.5,True,winner,2025-09-30 20:45:00+00:00,114569.8,max_holding,24,100.0,0.00907437499724768,0.08036297499988992,0.907437499724768,0.8270745247248781,7,0.8045977011494203,0.907833120476793,1.6999565783760473,1.3293906168535545,0.0003188704694091406,0.004943572142985379,0.0008102906917856781,1.3905822821170908,66.07452339688051,305.0642857142853
2025-09-30 17:15:00+00:00,113203.4,False,not_opened,,,,,,,,,,4,0.5396246089676665,0.600625651720518,0.5823591923485729,1.100805142051107,0.00010777601516541093,0.0036758259578525054,0.000692558704067141,0.7128005134361685,46.70466169808549,324.4214285714302
2025-10-01 07:15:00+00:00,114504.6,True,winner,2025-10-01 08:45:00+00:00,115878.65520000001,take_profit,6,100.0,0.012000000000000021,0.08048,1.2000000000000022,1.1195200000000023,5,0.8276010318142527,0.8538263112639761,1.0073406812325656,1.1142202593382777,0.0001253228557411089,0.009150607730219003,0.00011178590205112205,0.6967421279203527,59.46403819497954,247.87142857142837
2025-10-01 08:15:00+00:00,115034.8,False,not_opened,,,,,,,,,,7,0.8742787200559405,0.9347788074838218,2.352433054995711,1.027327076248018,0.0005240637113137966,0.00947676186289822,0.004214376866826412,4.78796622573185,72.28789217852379,233.45714285714453
2025-10-01 08:30:00+00:00,115586.3,False,not_opened,,,,,,,,,,7,0.872626582278481,0.872626582278481,2.3909959330369746,1.0607187576504709,0.000926302610565025,0.010167223641559428,0.004448624101645239,5.305365473720325,75.37306106420552,242.94285714285903
2025-10-01 08:45:00+00:00,116060.5,False,not_opened,,,,,,,,,,5,0.40398705060486956,0.5405520531606733,3.7702759130183376,1.3369062208483529,0.0012237828904405204,0.011120854316230888,0.0033921963114065257,6.178206005384321,80.01354473747085,313.2428571428588
2025-10-01 11:30:00+00:00,116533.5,True,winner,2025-10-01 16:30:00+00:00,117931.902,take_profit,20,100.0,0.012000000000000016,0.08048,1.2000000000000015,1.1195200000000014,6,0.7480457005411862,0.887853277209855,1.1084080381244525,1.167546990245061,0.0006857297758222154,0.017635457068715686,0.0012485680083409493,0.8262976733467057,90.11319845857457,350.51428571428653
2025-10-01 15:15:00+00:00,117457.3,False,not_opened,,,,,,,,,,5,0.5126017836370826,0.630670802636683,1.8596769541390366,1.1174522436118426,0.0006828144075518068,0.02163536635238039,0.0007330323445201432,1.4658974842769639,68.87212530776864,312.58571428571514
2025-10-01 16:00:00+00:00,117749.9,False,not_opened,,,,,,,,,,7,0.7813327898919838,0.9997962094966256,1.6104100687550145,1.1957735767198105,0.0007498831455842634,0.02256915935241896,0.0008670920315005895,1.888202441660194,82.34894772572932,330.74285714285776
2025-10-01 16:15:00+00:00,117821.5,False,not_opened,,,,,,,,,,5,0.3396584440227933,0.8648007590132846,0.6784898129968854,1.199336329498967,0.000735929489253733,0.022990053152404762,0.0006068501928765123,1.748494434144532,84.60655894444929,331.47857142857225
2025-10-01 23:45:00+00:00,118552.4,True,loser,2025-10-02 05:45:00+00:00,118329.7,max_holding,24,100.0,-0.0018784942354604132,0.0799248602305816,-0.1878494235460413,-0.26777428377662293,7,0.7185867131126701,0.8024384175167778,1.596742153357206,1.0206503343777666,0.0007419238381081055,0.021872436883593683,0.0008021769276707285,2.0895806509866124,78.3508541392903,258.0357142857153
2025-10-02 00:00:00+00:00,119119.5,False,not_opened,,,,,,,,,,6,0.6270718232044199,0.6270718232044199,3.162013905873303,1.2528465099558903,0.0011214749257892843,0.02255601317241427,0.004094207917259534,5.758074697885353,83.76151599131137,316.15000000000146
2025-10-02 01:30:00+00:00,118675.3,False,not_opened,,,,,,,,,,5,0.899552663684434,0.899552663684434,0.774378434552562,1.301840255506555,0.0004329303226463208,0.023790423158213937,7.330927328599202e-05,0.4334821894026212,64.07069089995926,351.5642857142874
2025-10-02 12:15:00+00:00,119043.9,True,winner,2025-10-02 18:15:00+00:00,120103.2,max_holding,24,100.0,0.008898397985953106,0.08035593591943813,0.8898397985953106,0.8094838626758725,7,0.7345050878815755,0.7345050878815755,1.973468021663731,1.0288138210266333,0.0003297093830016038,0.018222358662175926,0.0016716522224154283,3.0935946852510496,64.46017699115045,171.3357142857172
2025-10-02 12:30:00+00:00,119157.2,False,not_opened,,,,,,,,,,4,0.31791421362488115,0.5738716007849699,2.0104269409609365,1.1376266894619835,0.0003885814887365558,0.01837187085326793,0.0002282698821388644,2.918294063274763,70.43687650498745,188.69285714286005
2025-10-02 12:45:00+00:00,119360.1,False,not_opened,,,,,,,,,,6,0.794440093970295,0.9949099451840705,1.3787518894406876,1.201049981250336,0.0005128711398070185,0.01861743419812557,0.000426440661494157,2.176116805307163,72.7848502121727,200.17857142857352
2025-10-02 13:30:00+00:00,119503.7,False,not_opened,,,,,,,,,,7,0.809226932668322,0.9588528678304177,2.2594731652345064,1.4003570562145828,0.0005330643170409395,0.01893836953703603,0.001190758110418363,3.140701299806489,69.7435645509922,241.2000000000023
2025-10-02 13:45:00+00:00,119559.6,False,not_opened,,,,,,,,,,4,0.19129242372301497,0.405553651011327,1.3046784148850292,1.4161928301534512,0.0005265992885410114,0.019212742986938633,0.00030194145848602553,4.0040923349980275,75.43967280163591,249.2428571428588
2025-10-02 15:30:00+00:00,119586.0,False,not_opened,,,,,,,,,,5,0.4519440803844318,0.9694189602446485,1.2878180513945743,1.8027474411444937,0.00041293516612256646,0.019039028391303323,0.0002592276687906611,1.1883152323942998,61.191118251190495,441.2642857142876
2025-10-02 15:45:00+00:00,119875.1,False,not_opened,,,,,,,,,,6,0.7434447300771507,0.964267352185105,1.0639752741992774,1.7205676241453811,0.0006023904923672592,0.019343580387007415,0.0022948885965476218,1.6851489102749577,61.75073512779925,445.88571428571595
2025-10-02 16:00:00+00:00,120083.4,False,not_opened,,,,,,,,,,5,0.32501170229363435,0.6760805117802969,1.6420491666773198,1.6991995542809917,0.0007092772069918276,0.019753060526636872,0.0016188748819569916,2.623311437499686,62.75125282229193,466.18571428571573
2025-10-02 17:45:00+00:00,119869.1,False,not_opened,,,,,,,,,,6,0.7987282954267518,0.8833455612619319,0.9401080583975339,1.2320876610966098,0.00033552074253843434,0.01998150090975221,0.0007825202658566962,0.5358705410592691,53.22005872794154,466.22857142857225
2025-10-03 08:45:00+00:00,120007.0,True,winner,2025-10-03 14:45:00+00:00,120861.4,max_holding,24,100.0,0.0071195846908929826,0.08028478338763573,0.7119584690892983,0.6316736857016625,7,0.72303325223037,0.7923763179237676,1.2890747516988763,1.1238466409359444,0.00012967793197792972,0.011690342364226194,0.0010199405034705823,1.1363783256704267,51.10379816262158,212.9785714285681
2025-10-03 09:15:00+00:00,120263.4,False,not_opened,,,,,,,,,,7,0.6028387787894879,0.7895018746652195,1.8320086350701537,1.18276357585841,0.00030660545358834044,0.011834846910731571,0.0007516833882959752,1.5268052634708236,62.7903751473543,223.40714285713952
2025-10-03 10:15:00+00:00,120422.8,False,not_opened,,,,,,,,,,5,0.6239406779661075,0.6753177966101591,0.9119891797894172,1.1584628355326705,0.00033465001312263495,0.012286953631050588,0.0007207937367342638,0.9865090288651859,67.32520846696575,221.32142857142546
2025-10-03 14:30:00+00:00,120599.9,False,not_opened,,,,,,,,,,5,0.4011220196353331,0.6940492887196757,1.9459606986899767,1.4051593827345108,0.0002798436102221143,0.011969756196200857,0.0006674964075426266,2.484963060271013,59.177903436276566,302.1142857142851
2025-10-03 14:45:00+00:00,120861.4,False,not_opened,,,,,,,,,,7,0.7691176470588236,0.7835294117646887,1.2750079687998044,1.4091592422181627,0.00045870453450549877,0.012235793830177824,0.0009002046972812524,2.2435894172776734,64.63800038306849,309.3285714285708
2025-10-03 15:15:00+00:00,121247.4,True,winner,2025-10-03 16:00:00+00:00,122702.3688,take_profit,3,100.0,0.01200000000000002,0.08048,1.200000000000002,1.1195200000000018,6,0.6678598061148223,0.6680089485458526,2.23974078466087,1.535468418002705,0.00068212551228821,0.012889863628685357,0.002576550095094775,4.228098331939756,68.67402875983188,354.8714285714273
2025-10-03 15:30:00+00:00,121670.0,False,not_opened,,,,,,,,,,7,0.7808168545555476,0.803363518758093,1.7003425195613024,1.5977160143017588,0.0009458108591677948,0.013564275814871955,0.0016437905810799704,2.4973857853059513,72.97649235830343,382.5428571428555
2025-10-03 15:45:00+00:00,122238.5,False,not_opened,,,,,,,,,,7,0.6964723174914379,0.8023027927486583,2.3087582364752066,1.704972276234711,0.0012946818592395747,0.014526268210309662,0.003780314712631502,3.452634473207046,80.94380943809468,426.2071428571414
2025-10-03 16:00:00+00:00,123100.0,False,not_opened,,,,,,,,,,7,0.8200856734888149,0.8200856734888149,2.6492989004337852,1.8375340876438737,0.0018296930101591561,0.01591961055032177,0.005687246141348545,4.81803371775298,84.57203924997602,484.19285714285587
2025-10-03 16:15:00+00:00,123630.6,True,loser,2025-10-03 16:45:00+00:00,122641.5552,stop_loss,2,100.0,-0.008000000000000028,0.07968,-0.8000000000000027,-0.8796800000000027,6,0.5738538062283844,0.8069852941176476,2.14665397739144,1.9320513328569404,0.0020570762460569536,0.017535720072313844,0.0027630699842919617,2.9039982100175137,86.13191275680663,539.77857142857
2025-10-03 18:30:00+00:00,122602.2,True,loser,2025-10-04 00:30:00+00:00,122016.9,max_holding,24,100.0,-0.00477397632342652,0.07980904094706295,-0.47739763234265203,-0.557206673289715,4,0.2724187209717742,0.7999285459092543,0.8075882713600512,1.587614447328714,0.0005234489396113854,0.021541944041666518,0.0001566040413630187,0.4224227207533104,64.19918398210433,822.1642857142849
2025-10-04 03:45:00+00:00,122197.2,True,loser,2025-10-04 09:45:00+00:00,122168.0,max_holding,24,100.0,-0.00023895801213118706,0.07999044167951476,-0.023895801213118704,-0.10388624289263346,5,0.46190781049937774,0.6648527528809249,1.818658128365553,0.9580053499298733,0.00015571706309990544,0.01467856673412853,0.0011800597722369834,1.0330145233099104,54.00468841570613,178.5571428571441
2025-10-04 04:30:00+00:00,122441.8,False,not_opened,,,,,,,,,,7,0.6063193851409128,0.8616567036720982,1.3449335285841233,1.032338156582627,0.00029522714177189176,0.014810903700721814,0.0008698009993319274,1.1831934439725151,67.30506155950707,181.164285714288
2025-10-04 05:00:00+00:00,122601.9,False,not_opened,,,,,,,,,,6,0.5996086105675033,0.8465753424657079,1.4791015398865273,1.0395435425017285,0.00036520464558049075,0.015067051724117438,0.0009388108993416193,1.2787117409080502,87.26195102992574,179.78571428571635
2025-10-04 13:00:00+00:00,122341.3,True,loser,2025-10-04 19:00:00+00:00,121756.4,max_holding,24,100.0,-0.004780887566177641,0.0798087644973529,-0.4780887566177642,-0.557897521115117,7,0.7346007604562904,0.7346007604562904,3.519925051025567,1.0984846570898634,0.00017741752998520036,0.010501693448016906,0.0022960357622487967,3.585916227257568,52.386486905315635,155.2857142857122
2025-10-05 02:15:00+00:00,122821.7,True,winner,2025-10-05 02:30:00+00:00,124295.5604,take_profit,1,100.0,0.012000000000000042,0.08048,1.2000000000000042,1.119520000000004,7,0.9007146996330028,0.9511299980683735,3.647958284888799,1.0797035482659905,0.00047390886470691235,0.007504181170111443,0.003614996372790802,6.950870078714712,67.41539912746151,149.95000000000124
2025-10-05 02:30:00+00:00,123643.1,False,not_opened,,,,,,,,,,5,0.5175173282923774,0.5394454946439861,7.3986013986013734,1.8007589614786144,0.0010586228217919506,0.008328176548672949,0.006438693303548728,11.70788779424103,78.9877793857535,259.1285714285727
2025-10-05 04:30:00+00:00,124269.5,True,winner,2025-10-05 04:45:00+00:00,125760.734,take_profit,1,100.0,0.011999999999999972,0.08048,1.1999999999999973,1.1195199999999974,5,0.5870746929736411,0.6299577209583169,1.4287357974974717,1.864320505239537,0.0008661991193047038,0.01352899632649587,0.0013639710467974846,1.2149656397244375,78.87438117020332,436.89285714285717
2025-10-05 04:45:00+00:00,125167.5,False,not_opened,,,,,,,,,,5,0.5585546364823689,0.5585546364823689,3.790607760856252,2.114094995021662,0.0014613562579182545,0.01460696024081707,0.005705954021611018,5.77751380046623,84.66914428628179,538.4071428571436
2025-10-05 16:45:00+00:00,123210.1,True,loser,2025-10-05 22:45:00+00:00,123188.5,max_holding,24,100.0,-0.00017531030329498816,0.07999298758786821,-0.017531030329498817,-0.09752401791736703,6,0.21092511013216628,0.9251982378854677,4.095255276925842,0.9566518274490443,0.00011411264971519876,0.0057872008890638045,0.0011565610286819019,6.064844121015858,49.0225654639799,282.50714285714326
2025-10-06 00:15:00+00:00,123625.4,True,winner,2025-10-06 06:15:00+00:00,123815.5,max_holding,24,100.0,0.0015377098880974768,0.0800615083955239,0.15377098880974768,0.07370948041422379,5,0.19334532374100594,0.20087679856114649,3.498987197388363,1.0070562055439227,0.0004074117746693119,0.005018186629175441,0.0013904909508886862,6.396364831500428,91.09110793303645,253.42857142857247
2025-10-06 09:00:00+00:00,123894.9,True,winner,2025-10-06 15:00:00+00:00,124662.2,max_holding,24,100.0,0.006193152421931838,0.08024772609687728,0.6193152421931838,0.5390675160963065,3,0.3728880157170695,0.5053045186640128,0.9500522622069599,1.0147516567928896,0.00017504468277647746,0.006538217760316348,0.00046168163499867303,1.0517872490477926,61.00739514919595,273.26428571428653
2025-10-06 13:15:00+00:00,124801.8,False,not_opened,,,,,,,,,,5,0.3978932248024856,0.7677759157289905,1.5035726498803077,1.1780920553607317,0.0005215435746754007,0.008829968944794663,0.00022435573845890042,1.929647348302405,71.18012422360263,306.19285714285587
2025-10-06 13:45:00+00:00,124967.8,False,not_opened,,,,,,,,,,6,0.6237717054785468,0.8719881545295571,2.3311786117735562,1.3876517881526935,0.000574481542184989,0.009374746459385885,0.00019605050260947218,2.504632033876157,67.02597307041427,372.0071428571412
2025-10-06 15:15:00+00:00,125115.8,True,loser,2025-10-06 21:15:00+00:00,124750.2,max_holding,24,100.0,-0.0029220929730697947,0.07988311628107721,-0.2922092973069795,-0.37209241358805667,6,0.6364146444101568,0.6364146444101568,1.716817782273112,1.4129449621983916,0.0005105995632041687,0.010374016525722441,0.0009223455390926544,1.5282086999652622,67.66077110930203,453.20714285714035
2025-10-06 16:45:00+00:00,125417.8,False,not_opened,,,,,,,,,,5,0.5679962677863346,0.8549101936085899,1.0454312678323205,1.1726867195256647,0.0005550959097463007,0.011475496503065785,0.0017892197120345655,0.9139434375841833,60.958514196257006,449.2499999999969
2025-10-07 04:30:00+00:00,124550.0,True,loser,2025-10-07 07:30:00+00:00,123553.6,stop_loss,12,100.0,-0.007999999999999953,0.07968,-0.7999999999999954,-0.8796799999999954,5,0.59274755927478,0.7144351464435234,1.1184556887978487,1.094056412372062,3.774253648321811e-05,0.004929280539486009,0.0013641107988759066,2.2186545141610834,42.86868878957866,276.557142857142
2025-10-07 09:00:00+00:00,124064.2,True,loser,2025-10-07 14:00:00+00:00,123071.68639999999,stop_loss,20,100.0,-0.008000000000000045,0.07968,-0.8000000000000046,-0.8796800000000046,7,0.7093220338982804,0.7477401129943421,1.3233644859813156,1.1041569254863022,7.81129762279492e-05,0.0005617776565798895,0.0009309696108950044,0.998329456619077,37.89442815249269,279.9999999999979
2025-10-07 10:00:00+00:00,124282.6,False,not_opened,,,,,,,,,,7,0.6377049180328107,0.9043715846994536,1.4150122750381846,1.0192003245125238,0.0002243667660183266,0.0008645104492937814,0.0006710512976072976,0.7575177224807227,67.76834672876134,258.4357142857126
2025-10-08 08:30:00+00:00,122795.7,True,loser,2025-10-08 13:30:00+00:00,121813.33439999999,stop_loss,20,100.0,-0.008000000000000038,0.07968,-0.8000000000000038,-0.8796800000000038,6,0.9952529938504756,0.9953608803538646,2.7281824871228673,1.1334290308952673,0.0009529572458643001,-0.008703129998534806,0.006758379975846013,4.615039050822352,68.42177903526333,351.65000000000043
2025-10-08 10:30:00+00:00,122926.1,False,not_opened,,,,,,,,,,6,0.6730528200537309,0.7337511190689399,1.70526540769125,1.0816497014325017,0.0006518529684977076,-0.004643015233818012,0.0011909594463666278,2.063776510438563,72.69654307220524,349.59999999999957
2025-10-08 14:00:00+00:00,122761.4,True,winner,2025-10-08 20:00:00+00:00,123434.3,max_holding,24,100.0,0.0054813646634855,0.08021925458653942,0.54813646634855,0.4679172117620105,4,0.2860471136422502,0.28617654672533493,2.086360076692482,1.2523082088299478,0.00022769792095924974,-0.001881506886496309,0.0007893360616610285,4.069482237734179,46.997265268915044,412.9642857142847
2025-10-08 16:45:00+00:00,122999.9,False,not_opened,,,,,,,,,,5,0.7871504506586401,0.7963947307603272,0.9287201390826524,1.2929960794276072,0.00040341511338660416,-0.0014220453721501877,0.0009975617866355754,0.8189658022137833,58.25725417223943,541.6928571428549
2025-10-08 17:00:00+00:00,123614.6,False,not_opened,,,,,,,,,,6,0.8293308148947842,0.9589854290340066,1.527365644576327,1.213009777816105,0.0008367713821043659,-0.000651547098691485,0.0042600145937454455,2.0466744119261686,75.51915089986177,522.4142857142828
2025-10-08 17:15:00+00:00,123747.5,False,not_opened,,,,,,,,,,4,0.2725594749794762,0.640073831009028,0.9963322060912082,1.100293903030626,0.0008585478048580836,0.0001244775111695985,0.0008282995616073052,2.1506116265901034,70.77839363789742,485.2142857142836
2025-10-09 11:15:00+00:00,122610.0,True,loser,2025-10-09 14:15:00+00:00,121629.12,stop_loss,12,100.0,-0.008000000000000038,0.07968,-0.8000000000000038,-0.8796800000000038,6,0.7966812545587141,0.7966812545587141,1.8096023758455553,1.2377169629667133,0.0005988952075838835,-0.005072519680734562,0.002552809721882391,1.9284876078160997,63.66995515695064,340.22142857142796
2025-10-09 11:30:00+00:00,122768.5,False,not_opened,,,,,,,,,,4,0.619718309859118,0.9667449139280133,0.8291298353742808,1.206861369723249,0.0006641149366626816,-0.004420833351604438,0.00038283435897644755,0.9896665877181537,69.71620208430973,337.9642857142857
2025-10-09 12:00:00+00:00,122967.5,False,not_opened,,,,,,,,,,6,0.6525592732107204,0.7250166186572014,1.4257507068728674,1.0713049089995235,0.0007039375336155222,-0.0032296637228414753,0.001549189826580194,2.0344121646753286,84.04636374612562,308.29285714285754
2025-10-09 12:30:00+00:00,123481.2,False,not_opened,,,,,,,,,,5,0.6084922213124245,0.6971575622879798,2.472274035194285,1.094798779601918,0.0009705238513346162,-0.00172553056407569,0.0031551361664770936,2.6658014676974418,87.26141720114333,322.9500000000002
2025-10-10 13:30:00+00:00,122187.1,True,loser,2025-10-10 14:15:00+00:00,121209.6032,stop_loss,3,100.0,-0.008000000000000066,0.07968,-0.8000000000000066,-0.8796800000000066,4,0.3561608634202886,0.6018244892714981,3.113200000000021,1.0849504724748529,0.0005465739669124395,-0.002011386655700914,0.0015394423797602677,4.846621725325471,82.64278521076098,244.72142857142794
2025-10-12 16:00:00+00:00,113822.6,True,winner,2025-10-12 20:15:00+00:00,115188.4712,take_profit,17,100.0,0.011999999999999946,0.08048,1.1999999999999946,1.1195199999999947,5,0.6255334281650107,0.6255334281650107,1.9988804279253234,1.6900458012196014,0.0014576560431574903,-0.008560589445862103,0.001186056196221137,1.9530986556154555,71.10432215205459,660.107142857146
